label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
RoadAccidents,delta_classifier_auc,2,RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.5239303112030029,0.270071417093277,0.9882422089576721,0.11019515991210938,0.3603421151638031,0.16424719989299774,0.5270403623580933,0.2720833420753479,19.961977186311785,-25.09505703422053,1.5523699431409712,-0.645783465949938,0.9354555606842041,0.7257005572319031,0.9946488738059998,0.20531952381134033,0.9501835703849792,0.6679956316947937,0.9351755380630493,0.7267975956201553,59.04942965779468,-20.684410646387825,2.9824973876698015,-2.715098201230135
RoadAccidents,delta_classifier_auc,3,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.14051036536693573,-0.11100532114505768,0.46653079986572266,-0.13435202836990356,0.12665314972400665,-0.1622108370065689,0.14649802446365356,-0.0888795554637909,65.94356261022928,-10.01763668430334,37.88827102427279,-8.064356209604448,0.3148537278175354,0.17002519965171814,0.4084969758987427,0.21426433324813843,0.39061617851257324,0.22141841053962708,0.2821168899536133,0.14781825244426727,95.92592592592592,4.6560846560846585,93.05141287284145,19.72619047619048
RoadAccidents,delta_classifier_auc,4,RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.0840877890586853,-0.11094605922698975,0.3889235556125641,-0.32669439911842346,0.016709284856915474,-0.051218850538134575,0.09394313395023346,-0.11968229711055756,28.312519037465727,-6.335668595796534,11.270508203281311,-0.9327433981111248,0.22109466791152954,0.08563743531703949,0.31138962507247925,-0.2796301245689392,0.19778262078762054,0.13808248192071915,0.2245044708251953,0.07796633243560791,41.76363082546452,0.0,13.570517492711371,0.0
RoadAccidents,delta_classifier_auc,5,RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.01999918557703495,-0.10563034377992153,0.26981717348098755,-0.22732824087142944,0.020927708595991135,-0.1697714813053608,0.019946308806538582,-0.10197763703763485,82.96583143507974,-2.842824601366729,15.256212003888164,-2.297409779273261,0.03790086880326271,-0.01546505093574524,0.2591865658760071,-0.059651970863342285,0.04080928862094879,-0.021394032984972,0.037735238671302795,-0.015127409249544144,85.91799544419135,-2.3325740318906725,17.781571369806663,-2.6618094607864435
RoadAccidents,delta_alignment_auc,1,RoadAccidents017_x264,RoadAccidents,240,70,0.12218689918518066,0.1779962033033371,0.08856066316366196,0.13603298366069794,11.008403361344534,20.544574473145904,0.33798232674598694,0.4539145231246948,0.41584059596061707,0.30592310428619385,64.78991596638654,38.78684807256236,0.5631017088890076,0.4409148097038269,0.8729727268218994,0.6949765235185623,0.4229204058647156,0.3343597427010536,0.6208235025405884,0.48479051887989044,32.52100840336134,21.51260504201681,25.5852084423513,5.040633969205395,0.95228111743927,0.6142987906932831,0.9786126613616943,0.5246981382369995,0.9485371112823486,0.5326965153217316,0.9538226127624512,0.6478995084762573,37.63025210084033,-27.159663865546214,26.927437641723355,-11.859410430839002
RoadAccidents,delta_alignment_auc,2,RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.5239303112030029,0.270071417093277,0.9882422089576721,0.11019515991210938,0.3603421151638031,0.16424719989299774,0.5270403623580933,0.2720833420753479,19.961977186311785,-25.09505703422053,1.5523699431409712,-0.645783465949938,0.9354555606842041,0.7257005572319031,0.9946488738059998,0.20531952381134033,0.9501835703849792,0.6679956316947937,0.9351755380630493,0.7267975956201553,59.04942965779468,-20.684410646387825,2.9824973876698015,-2.715098201230135
RoadAccidents,delta_alignment_auc,3,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9145177006721497,0.014960050582885742,0.9999659061431885,-2.6702880859375e-05,0.9997945427894592,-3.337860107421875e-05,0.8833190202713013,0.020445585250854492,83.2791327913279,0.6684733514001664,70.21487416904084,7.337240797242707,0.9840455055236816,0.01787436008453369,0.9992464780807495,-0.000491023063659668,0.9985368251800537,-0.0009072422981262207,0.9787437915802002,0.024745583534240723,69.87353206865401,-11.093044263775965,38.69149031322945,-28.920788397762067
RoadAccidents,delta_alignment_auc,4,RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.01999918557703495,-0.10563034377992153,0.26981717348098755,-0.22732824087142944,0.020927708595991135,-0.1697714813053608,0.019946308806538582,-0.10197763703763485,82.96583143507974,-2.842824601366729,15.256212003888164,-2.297409779273261,0.03790086880326271,-0.01546505093574524,0.2591865658760071,-0.059651970863342285,0.04080928862094879,-0.021394032984972,0.037735238671302795,-0.015127409249544144,85.91799544419135,-2.3325740318906725,17.781571369806663,-2.6618094607864435
RoadAccidents,delta_alignment_auc,5,RoadAccidents001_x264,RoadAccidents,1360,90,0.9955945014953613,0.9999200105667114,0.9956112504005432,0.9955931901931763,16.544181977252848,4.672321795406358,0.9988023042678833,0.9998025298118591,0.9982947707176208,0.9988382458686829,16.65616797900263,4.616834779704153,0.9941510558128357,-0.0014434456825256348,0.9999352693557739,1.52587890625e-05,0.9941396713256836,-0.0014715790748596191,0.994151771068573,-0.0014414191246032715,16.544181977252848,0.0,4.672321795406358,0.0,0.9982033967971802,-0.000598907470703125,0.999783456325531,-1.9073486328125e-05,0.9967406988143921,-0.0015540719032287598,0.9983069896697998,-0.0005312561988830566,16.544181977252848,-0.11198600174978068,4.672321795406358,0.055487015702205156
RoadAccidents,delta_classifier_positive_mean,1,RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.025442082434892654,-0.1678488813340664,0.23272526264190674,-0.5949287414550781,0.09424533694982529,-0.3654973581433296,0.01891230046749115,-0.14909102022647858,80.7481991692518,1.4049108785950892,38.86037192224297,-3.7398973965141593,0.013858781196177006,0.0036051617935299873,0.07474511861801147,0.02620631456375122,0.03762953728437424,0.012158645316958427,0.011602815240621567,0.002793393097817898,88.96734844103264,5.081234554918751,46.98567848309019,0.9236388074587865
RoadAccidents,delta_classifier_positive_mean,2,RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.22563037276268005,-0.07777950167655945,0.9772512912750244,-0.020769953727722168,0.6269209384918213,-0.2660747170448303,0.1383933126926422,-0.03684572875499725,87.10144927536231,0.0,48.00000000000001,0.0,0.4085093140602112,-0.035500138998031616,0.9937662482261658,-0.005819201469421387,0.9081839323043823,-0.05593538284301758,0.2998843491077423,-0.03105771541595459,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents,delta_classifier_positive_mean,3,RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.01999918557703495,-0.10563034377992153,0.26981717348098755,-0.22732824087142944,0.020927708595991135,-0.1697714813053608,0.019946308806538582,-0.10197763703763485,82.96583143507974,-2.842824601366729,15.256212003888164,-2.297409779273261,0.03790086880326271,-0.01546505093574524,0.2591865658760071,-0.059651970863342285,0.04080928862094879,-0.021394032984972,0.037735238671302795,-0.015127409249544144,85.91799544419135,-2.3325740318906725,17.781571369806663,-2.6618094607864435
RoadAccidents,delta_classifier_positive_mean,4,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.14051036536693573,-0.11100532114505768,0.46653079986572266,-0.13435202836990356,0.12665314972400665,-0.1622108370065689,0.14649802446365356,-0.0888795554637909,65.94356261022928,-10.01763668430334,37.88827102427279,-8.064356209604448,0.3148537278175354,0.17002519965171814,0.4084969758987427,0.21426433324813843,0.39061617851257324,0.22141841053962708,0.2821168899536133,0.14781825244426727,95.92592592592592,4.6560846560846585,93.05141287284145,19.72619047619048
RoadAccidents,delta_classifier_positive_mean,5,RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.7409554123878479,-0.009988725185394287,0.8363980054855347,-0.11089015007019043,0.7838299870491028,-0.08693557977676392,0.7391934394836426,-0.006826579570770264,59.86301369863014,2.849315068493162,5.802478567184449,0.2528943044691596,0.9870479106903076,-0.0005243420600891113,0.9926823973655701,-0.004494905471801758,0.9914690852165222,-0.0016329288482666016,0.9868662357330322,-0.0004788637161254883,71.26027397260273,21.479452054794514,8.033332335657917,3.2853952993913618
RoadAccidents,delta_alignment_positive_mean,1,RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.22563037276268005,-0.07777950167655945,0.9772512912750244,-0.020769953727722168,0.6269209384918213,-0.2660747170448303,0.1383933126926422,-0.03684572875499725,87.10144927536231,0.0,48.00000000000001,0.0,0.4085093140602112,-0.035500138998031616,0.9937662482261658,-0.005819201469421387,0.9081839323043823,-0.05593538284301758,0.2998843491077423,-0.03105771541595459,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents,delta_alignment_positive_mean,2,RoadAccidents123_x264,RoadAccidents,992,80,0.6784880757331848,0.9150828123092651,0.5762304067611694,0.6874580979347229,29.60526315789474,6.691837688351937,0.9717664122581482,0.9927240610122681,0.9736019372940063,0.9716054201126099,30.13157894736842,6.813079867554084,0.54673171043396,-0.13175636529922485,0.7711923718452454,-0.14389044046401978,0.680945634841919,0.10471522808074951,0.53495854139328,-0.15249955654144287,64.03508771929825,34.42982456140351,12.578540571747093,5.886702883395156,0.9387193322181702,-0.03304708003997803,0.9563774466514587,-0.036346614360809326,0.9494107961654663,-0.02419114112854004,0.9377815127372742,-0.03382390737533569,56.92982456140351,26.798245614035086,10.265246679648854,3.45216681209477
RoadAccidents,delta_alignment_positive_mean,3,RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.01999918557703495,-0.10563034377992153,0.26981717348098755,-0.22732824087142944,0.020927708595991135,-0.1697714813053608,0.019946308806538582,-0.10197763703763485,82.96583143507974,-2.842824601366729,15.256212003888164,-2.297409779273261,0.03790086880326271,-0.01546505093574524,0.2591865658760071,-0.059651970863342285,0.04080928862094879,-0.021394032984972,0.037735238671302795,-0.015127409249544144,85.91799544419135,-2.3325740318906725,17.781571369806663,-2.6618094607864435
RoadAccidents,delta_alignment_positive_mean,4,RoadAccidents128_x264,RoadAccidents,560,110,0.9743351340293884,0.9977400302886963,0.9835569858551025,0.9720808863639832,20.262626262626256,14.278540947036245,0.9966121315956116,0.9985485076904297,0.9960199594497681,0.9967568516731262,21.038383838383833,14.304639250646511,0.9634983539581299,-0.010836780071258545,0.9980047345161438,0.00026470422744750977,0.9703229069709778,-0.013234078884124756,0.9618300795555115,-0.01025080680847168,20.262626262626256,0.0,14.278540947036245,0.0,0.9864785075187683,-0.010133624076843262,0.9965172410011292,-0.002031266689300537,0.9803344011306763,-0.015685558319091797,0.9879804253578186,-0.008776426315307617,21.296969696969693,0.25858585858586025,14.37867269934191,0.07403344869539907
RoadAccidents,delta_alignment_positive_mean,5,RoadAccidents009_x264,RoadAccidents,912,30,0.37581169605255127,0.5244616270065308,0.2331099659204483,0.38066551089286804,21.21693121693122,3.1020122051789545,0.7066810727119446,0.8081365823745728,0.6505087018013,0.7085916996002197,29.198790627362055,3.4674796747967482,0.2909970283508301,-0.08481466770172119,0.45501968264579773,-0.06944194436073303,0.19061753153800964,-0.04249243438243866,0.294411301612854,-0.08625420928001404,22.91005291005291,1.693121693121693,3.1847545219638245,0.08274231678486998,0.7107750177383423,0.004093945026397705,0.8313779830932617,0.023241400718688965,0.6458469033241272,-0.0046617984771728516,0.7129834890365601,0.004391789436340332,29.198790627362055,0.0,3.4674796747967482,0.0
Robbery,delta_classifier_auc,1,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.8621202111244202,-0.0867663025856018,0.9991804957389832,-0.0005649328231811523,0.996938943862915,-0.001972496509552002,0.7923863530158997,-0.13062506914138794,92.97413793103448,-4.382183908045988,87.31916309128039,-7.544441480422293,0.993944525718689,0.00517880916595459,0.9996676445007324,0.0016785264015197754,0.9994056224822998,0.0022209882736206055,0.9911198616027832,0.006708741188049316,99.27442528735632,3.814655172413808,98.77630630513646,8.288297737229797
Robbery,delta_classifier_auc,2,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9226247072219849,-0.05485856533050537,0.9999821186065674,-9.5367431640625e-06,0.9999626278877258,-1.2934207916259766e-05,0.8950040936470032,-0.07444602251052856,99.42460317460316,-0.49603174603176114,98.50736742587232,-1.2568262348730599,0.9631345272064209,-0.03178000450134277,0.996418833732605,-0.003179192543029785,0.9956918954849243,-0.0036716461181640625,0.9515069127082825,-0.04181879758834839,98.71031746031747,-0.8333333333333286,96.36241114764721,-2.21963876927056
Robbery,delta_classifier_auc,3,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.8870052099227905,-0.06514877080917358,0.9999926090240479,2.968311309814453e-05,0.9789319634437561,-0.014546215534210205,0.4444403350353241,-0.30876603722572327,98.1995747199509,0.16601997793220846,99.64023664007743,0.045109767521864796,0.9881455898284912,0.01043790578842163,0.9994398951530457,0.003564119338989258,0.997338593006134,0.008601605892181396,0.9438872933387756,0.019277632236480713,95.6835536459361,3.9119918743743227,99.08617520154515,0.9364724032831901
Robbery,delta_classifier_auc,4,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.009591065347194672,-0.02816106379032135,0.0616619773209095,-0.1210349015891552,0.013883812353014946,-0.0490442831069231,0.004561790265142918,-0.0036948146298527718,87.30456259664295,2.9464816719492433,83.40973241672283,-5.4985881836997805,0.017569707706570625,0.007391316816210747,0.02825850248336792,0.009948968887329102,0.020452458411455154,0.007525469176471233,0.01419234648346901,0.007234146818518639,81.40936028490866,-3.9786458442657846,88.20712877556618,-2.582478233162007
Robbery,delta_classifier_auc,5,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.4839803874492645,-0.05037805438041687,0.9582690596580505,-0.008364677429199219,0.9492440819740295,-0.0043683648109436035,0.43150702118873596,-0.0555671751499176,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.7302700877189636,-0.11658298969268799,0.9473691582679749,-0.024337589740753174,0.9425597786903381,-0.027278363704681396,0.7063276171684265,-0.1266549825668335,99.57393483709274,1.7042606516290704,96.26984126984127,10.101343101343105
Robbery,delta_alignment_auc,1,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.009591065347194672,-0.02816106379032135,0.0616619773209095,-0.1210349015891552,0.013883812353014946,-0.0490442831069231,0.004561790265142918,-0.0036948146298527718,87.30456259664295,2.9464816719492433,83.40973241672283,-5.4985881836997805,0.017569707706570625,0.007391316816210747,0.02825850248336792,0.009948968887329102,0.020452458411455154,0.007525469176471233,0.01419234648346901,0.007234146818518639,81.40936028490866,-3.9786458442657846,88.20712877556618,-2.582478233162007
Robbery,delta_alignment_auc,2,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9226247072219849,-0.05485856533050537,0.9999821186065674,-9.5367431640625e-06,0.9999626278877258,-1.2934207916259766e-05,0.8950040936470032,-0.07444602251052856,99.42460317460316,-0.49603174603176114,98.50736742587232,-1.2568262348730599,0.9631345272064209,-0.03178000450134277,0.996418833732605,-0.003179192543029785,0.9956918954849243,-0.0036716461181640625,0.9515069127082825,-0.04181879758834839,98.71031746031747,-0.8333333333333286,96.36241114764721,-2.21963876927056
Robbery,delta_alignment_auc,3,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.4839803874492645,-0.05037805438041687,0.9582690596580505,-0.008364677429199219,0.9492440819740295,-0.0043683648109436035,0.43150702118873596,-0.0555671751499176,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.7302700877189636,-0.11658298969268799,0.9473691582679749,-0.024337589740753174,0.9425597786903381,-0.027278363704681396,0.7063276171684265,-0.1266549825668335,99.57393483709274,1.7042606516290704,96.26984126984127,10.101343101343105
Robbery,delta_alignment_auc,4,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.8621202111244202,-0.0867663025856018,0.9991804957389832,-0.0005649328231811523,0.996938943862915,-0.001972496509552002,0.7923863530158997,-0.13062506914138794,92.97413793103448,-4.382183908045988,87.31916309128039,-7.544441480422293,0.993944525718689,0.00517880916595459,0.9996676445007324,0.0016785264015197754,0.9994056224822998,0.0022209882736206055,0.9911198616027832,0.006708741188049316,99.27442528735632,3.814655172413808,98.77630630513646,8.288297737229797
Robbery,delta_alignment_auc,5,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.8870052099227905,-0.06514877080917358,0.9999926090240479,2.968311309814453e-05,0.9789319634437561,-0.014546215534210205,0.4444403350353241,-0.30876603722572327,98.1995747199509,0.16601997793220846,99.64023664007743,0.045109767521864796,0.9881455898284912,0.01043790578842163,0.9994398951530457,0.003564119338989258,0.997338593006134,0.008601605892181396,0.9438872933387756,0.019277632236480713,95.6835536459361,3.9119918743743227,99.08617520154515,0.9364724032831901
Robbery,delta_classifier_positive_mean,1,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.009591065347194672,-0.02816106379032135,0.0616619773209095,-0.1210349015891552,0.013883812353014946,-0.0490442831069231,0.004561790265142918,-0.0036948146298527718,87.30456259664295,2.9464816719492433,83.40973241672283,-5.4985881836997805,0.017569707706570625,0.007391316816210747,0.02825850248336792,0.009948968887329102,0.020452458411455154,0.007525469176471233,0.01419234648346901,0.007234146818518639,81.40936028490866,-3.9786458442657846,88.20712877556618,-2.582478233162007
Robbery,delta_classifier_positive_mean,2,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.8870052099227905,-0.06514877080917358,0.9999926090240479,2.968311309814453e-05,0.9789319634437561,-0.014546215534210205,0.4444403350353241,-0.30876603722572327,98.1995747199509,0.16601997793220846,99.64023664007743,0.045109767521864796,0.9881455898284912,0.01043790578842163,0.9994398951530457,0.003564119338989258,0.997338593006134,0.008601605892181396,0.9438872933387756,0.019277632236480713,95.6835536459361,3.9119918743743227,99.08617520154515,0.9364724032831901
Robbery,delta_classifier_positive_mean,3,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.4839803874492645,-0.05037805438041687,0.9582690596580505,-0.008364677429199219,0.9492440819740295,-0.0043683648109436035,0.43150702118873596,-0.0555671751499176,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.7302700877189636,-0.11658298969268799,0.9473691582679749,-0.024337589740753174,0.9425597786903381,-0.027278363704681396,0.7063276171684265,-0.1266549825668335,99.57393483709274,1.7042606516290704,96.26984126984127,10.101343101343105
Robbery,delta_classifier_positive_mean,4,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.8621202111244202,-0.0867663025856018,0.9991804957389832,-0.0005649328231811523,0.996938943862915,-0.001972496509552002,0.7923863530158997,-0.13062506914138794,92.97413793103448,-4.382183908045988,87.31916309128039,-7.544441480422293,0.993944525718689,0.00517880916595459,0.9996676445007324,0.0016785264015197754,0.9994056224822998,0.0022209882736206055,0.9911198616027832,0.006708741188049316,99.27442528735632,3.814655172413808,98.77630630513646,8.288297737229797
Robbery,delta_classifier_positive_mean,5,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9226247072219849,-0.05485856533050537,0.9999821186065674,-9.5367431640625e-06,0.9999626278877258,-1.2934207916259766e-05,0.8950040936470032,-0.07444602251052856,99.42460317460316,-0.49603174603176114,98.50736742587232,-1.2568262348730599,0.9631345272064209,-0.03178000450134277,0.996418833732605,-0.003179192543029785,0.9956918954849243,-0.0036716461181640625,0.9515069127082825,-0.04181879758834839,98.71031746031747,-0.8333333333333286,96.36241114764721,-2.21963876927056
Robbery,delta_alignment_positive_mean,1,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.4839803874492645,-0.05037805438041687,0.9582690596580505,-0.008364677429199219,0.9492440819740295,-0.0043683648109436035,0.43150702118873596,-0.0555671751499176,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.7302700877189636,-0.11658298969268799,0.9473691582679749,-0.024337589740753174,0.9425597786903381,-0.027278363704681396,0.7063276171684265,-0.1266549825668335,99.57393483709274,1.7042606516290704,96.26984126984127,10.101343101343105
Robbery,delta_alignment_positive_mean,2,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9226247072219849,-0.05485856533050537,0.9999821186065674,-9.5367431640625e-06,0.9999626278877258,-1.2934207916259766e-05,0.8950040936470032,-0.07444602251052856,99.42460317460316,-0.49603174603176114,98.50736742587232,-1.2568262348730599,0.9631345272064209,-0.03178000450134277,0.996418833732605,-0.003179192543029785,0.9956918954849243,-0.0036716461181640625,0.9515069127082825,-0.04181879758834839,98.71031746031747,-0.8333333333333286,96.36241114764721,-2.21963876927056
Robbery,delta_alignment_positive_mean,3,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.8621202111244202,-0.0867663025856018,0.9991804957389832,-0.0005649328231811523,0.996938943862915,-0.001972496509552002,0.7923863530158997,-0.13062506914138794,92.97413793103448,-4.382183908045988,87.31916309128039,-7.544441480422293,0.993944525718689,0.00517880916595459,0.9996676445007324,0.0016785264015197754,0.9994056224822998,0.0022209882736206055,0.9911198616027832,0.006708741188049316,99.27442528735632,3.814655172413808,98.77630630513646,8.288297737229797
