label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Fighting,delta_alignment_positive_mean,5,Fighting018_x264,Fighting,1376,340,0.9669985175132751,0.9999903440475464,0.9979129433631897,0.9568527936935425,69.93186463774698,54.54344239512856,0.9951386451721191,0.999989926815033,0.9999691843986511,0.9935533404350281,88.89166477401773,83.35119740652506,0.9371236562728882,-0.029874861240386963,0.9999896287918091,-7.152557373046875e-07,0.9992269277572632,0.0013139843940734863,0.9167422652244568,-0.04011052846908569,74.44696797637974,4.5151033386327555,62.86666774516356,8.323225350035003,0.9917958974838257,-0.003342747688293457,0.9997115135192871,-0.0002784132957458496,0.9991359710693359,-0.0008332133293151855,0.9893869757652283,-0.004166364669799805,71.2854871678401,-17.606177606177624,53.481681069685926,-29.869516336839133
RoadAccidents,delta_classifier_auc,1,RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.8175190687179565,0.13558989763259888,0.9299753308296204,0.1903899908065796,0.7950720191001892,0.06744968891143799,0.8335527777671814,0.18426162004470825,36.031746031746025,-62.85714285714286,38.30952380952381,-59.29464285714286,0.9891707301139832,0.10813939571380615,0.9899334907531738,0.046279072761535645,0.9892933964729309,0.07442235946655273,0.9890828728675842,0.13222259283065796,44.920634920634924,-19.047619047619037,42.21924603174603,-9.239087301587311
RoadAccidents,delta_classifier_auc,2,RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.04276107996702194,-0.006265949457883835,0.367843896150589,-0.1026168167591095,0.030636340379714966,-0.11905227601528168,0.04345790669322014,0.0002160295844078064,61.24091015716632,-24.320900774102746,8.032073415685856,-12.733149537790657,0.2772786021232605,0.21809319034218788,0.5427440404891968,0.14318013191223145,0.3703914284706116,0.30248386412858963,0.2719272971153259,0.21324316039681435,78.11165845648604,-3.058878723903362,13.703491251878349,-0.4119134874722139
RoadAccidents,delta_classifier_auc,3,RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.47094064950942993,0.21708175539970398,0.9974930286407471,0.11944597959518433,0.27314046025276184,0.07704554498195648,0.4747011065483093,0.21974408626556396,22.699619771863116,-22.3574144486692,1.605624092888244,-0.5925293162026652,0.9775980710983276,0.7678430676460266,0.9973008632659912,0.2079715132713318,0.9736553430557251,0.6914674043655396,0.9776731133460999,0.7692951709032059,30.07604562737643,-49.65779467680608,1.7627959622768543,-3.9347996266230822
RoadAccidents,delta_classifier_auc,4,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.08505882322788239,-0.16645686328411102,0.469856858253479,-0.13102596998214722,0.05331631377339363,-0.23554767295718193,0.09877470135688782,-0.13660287857055664,57.971781305114646,-17.989417989417973,33.3252653472136,-12.627361886663635,0.41651397943496704,0.2716854512691498,0.5184924006462097,0.32425975799560547,0.4839480221271515,0.3147502541542053,0.3873758316040039,0.2530771940946579,86.4021164021164,-4.86772486772486,60.45745028780743,-12.867772108843539
RoadAccidents,delta_classifier_auc,5,RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.11140932887792587,-0.08362451940774918,0.7287192940711975,0.013101339340209961,0.011721566319465637,-0.05620656907558441,0.12599050998687744,-0.08763492107391357,26.363082546451416,-8.285105086810844,10.942455929740317,-1.2607956716521187,0.45759525895118713,0.3221380263566971,0.7861834764480591,0.19516372680664062,0.3736637532711029,0.3139636144042015,0.4698718190193176,0.3233336806297302,41.76363082546452,0.0,13.570517492711371,0.0
RoadAccidents,delta_alignment_auc,1,RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.47094064950942993,0.21708175539970398,0.9974930286407471,0.11944597959518433,0.27314046025276184,0.07704554498195648,0.4747011065483093,0.21974408626556396,22.699619771863116,-22.3574144486692,1.605624092888244,-0.5925293162026652,0.9775980710983276,0.7678430676460266,0.9973008632659912,0.2079715132713318,0.9736553430557251,0.6914674043655396,0.9776731133460999,0.7692951709032059,30.07604562737643,-49.65779467680608,1.7627959622768543,-3.9347996266230822
RoadAccidents,delta_alignment_auc,2,RoadAccidents017_x264,RoadAccidents,240,70,0.12218689918518066,0.1779962033033371,0.08856066316366196,0.13603298366069794,11.008403361344534,20.544574473145904,0.33798232674598694,0.4539145231246948,0.41584059596061707,0.30592310428619385,64.78991596638654,38.78684807256236,0.6706019639968872,0.5484150648117065,0.9234681129455566,0.7454719096422195,0.5722662210464478,0.4837055578827858,0.7110931277275085,0.5750601440668106,34.67226890756302,23.66386554621849,26.299494156637017,5.754919683491114,0.9644883275032043,0.6265060007572174,0.9849971532821655,0.5310826301574707,0.9633917808532715,0.5475511848926544,0.9649398922920227,0.6590167880058289,37.89915966386555,-26.890756302520998,26.939342403628117,-11.84750566893424
RoadAccidents,delta_alignment_auc,3,RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.8175190687179565,0.13558989763259888,0.9299753308296204,0.1903899908065796,0.7950720191001892,0.06744968891143799,0.8335527777671814,0.18426162004470825,36.031746031746025,-62.85714285714286,38.30952380952381,-59.29464285714286,0.9891707301139832,0.10813939571380615,0.9899334907531738,0.046279072761535645,0.9892933964729309,0.07442235946655273,0.9890828728675842,0.13222259283065796,44.920634920634924,-19.047619047619037,42.21924603174603,-9.239087301587311
RoadAccidents,delta_alignment_auc,4,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9501282572746277,0.05057060718536377,0.9999837875366211,-8.821487426757812e-06,0.9998851418495178,5.7220458984375e-05,0.93192458152771,0.06905114650726318,81.86991869918698,-0.7407407407407476,65.06896066896067,2.1913272971625375,0.9960899353027344,0.029918789863586426,0.9995015859603882,-0.0002359151840209961,0.9993464350700378,-9.763240814208984e-05,0.9948984980583191,0.04090029001235962,65.14001806684733,-15.826558265582648,33.84889772063685,-33.76338099035467
RoadAccidents,delta_alignment_auc,5,RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.86570143699646,0.11475729942321777,0.9425172209739685,-0.004770934581756592,0.9040583372116089,0.03329277038574219,0.8641251921653748,0.11810517311096191,57.45205479452055,0.4383561643835705,5.500000000000001,-0.04958426271528893,0.9821235537528992,-0.005448698997497559,0.9881232976913452,-0.009054005146026611,0.9831980466842651,-0.009903967380523682,0.9820793271064758,-0.005265772342681885,38.31050228310502,-11.470319634703195,3.889028199898512,-0.8589088363680433
RoadAccidents,delta_classifier_positive_mean,1,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.08505882322788239,-0.16645686328411102,0.469856858253479,-0.13102596998214722,0.05331631377339363,-0.23554767295718193,0.09877470135688782,-0.13660287857055664,57.971781305114646,-17.989417989417973,33.3252653472136,-12.627361886663635,0.41651397943496704,0.2716854512691498,0.5184924006462097,0.32425975799560547,0.4839480221271515,0.3147502541542053,0.3873758316040039,0.2530771940946579,86.4021164021164,-4.86772486772486,60.45745028780743,-12.867772108843539
RoadAccidents,delta_classifier_positive_mean,2,RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.04276107996702194,-0.006265949457883835,0.367843896150589,-0.1026168167591095,0.030636340379714966,-0.11905227601528168,0.04345790669322014,0.0002160295844078064,61.24091015716632,-24.320900774102746,8.032073415685856,-12.733149537790657,0.2772786021232605,0.21809319034218788,0.5427440404891968,0.14318013191223145,0.3703914284706116,0.30248386412858963,0.2719272971153259,0.21324316039681435,78.11165845648604,-3.058878723903362,13.703491251878349,-0.4119134874722139
RoadAccidents,delta_classifier_positive_mean,3,RoadAccidents009_x264,RoadAccidents,912,30,0.37581169605255127,0.5244616270065308,0.2331099659204483,0.38066551089286804,21.21693121693122,3.1020122051789545,0.7066810727119446,0.8081365823745728,0.6505087018013,0.7085916996002197,29.198790627362055,3.4674796747967482,0.18586158752441406,-0.1899501085281372,0.282431960105896,-0.24202966690063477,0.133884459733963,-0.09922550618648529,0.18762952089309692,-0.19303598999977112,16.500377928949355,-4.7165532879818635,2.957668439716312,-0.14434376546264227,0.685547411441803,-0.0211336612701416,0.7768176198005676,-0.03131896257400513,0.6938604116439819,0.043351709842681885,0.6852645874023438,-0.023327112197875977,34.640967498110356,5.442176870748302,3.74407302038881,0.2765933455920617
RoadAccidents,delta_classifier_positive_mean,4,RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.6116303205490112,-0.24758148193359375,0.9549580216407776,-0.04049724340438843,0.9206121563911438,-0.067618727684021,0.591031551361084,-0.2595791220664978,95.74325068870525,2.3801652892561975,76.45158102766798,18.429503105590065,0.9607259631156921,-0.03141993284225464,0.9833614826202393,-0.013982117176055908,0.978805422782898,-0.017678380012512207,0.9595207571983337,-0.032335877418518066,93.20440771349863,-1.6044077134986168,67.62686387686388,5.161690911690911
RoadAccidents,delta_classifier_positive_mean,5,RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.11140932887792587,-0.08362451940774918,0.7287192940711975,0.013101339340209961,0.011721566319465637,-0.05620656907558441,0.12599050998687744,-0.08763492107391357,26.363082546451416,-8.285105086810844,10.942455929740317,-1.2607956716521187,0.45759525895118713,0.3221380263566971,0.7861834764480591,0.19516372680664062,0.3736637532711029,0.3139636144042015,0.4698718190193176,0.3233336806297302,41.76363082546452,0.0,13.570517492711371,0.0
RoadAccidents,delta_alignment_positive_mean,1,RoadAccidents123_x264,RoadAccidents,992,80,0.6784880757331848,0.9150828123092651,0.5762304067611694,0.6874580979347229,29.60526315789474,6.691837688351937,0.9717664122581482,0.9927240610122681,0.9736019372940063,0.9716054201126099,30.13157894736842,6.813079867554084,0.6204357743263245,-0.05805230140686035,0.8344900012016296,-0.0805928111076355,0.6006081104278564,0.02437770366668701,0.6221750974655151,-0.06528300046920776,37.76315789473684,8.157894736842103,7.470472966643224,0.7786352782912873,0.9307873845100403,-0.04097902774810791,0.9627642631530762,-0.029959797859191895,0.9551289677619934,-0.01847296953201294,0.9286521673202515,-0.0429532527923584,57.14912280701754,27.01754385964912,10.368095777947481,3.555015910393397
RoadAccidents,delta_alignment_positive_mean,2,RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.6116303205490112,-0.24758148193359375,0.9549580216407776,-0.04049724340438843,0.9206121563911438,-0.067618727684021,0.591031551361084,-0.2595791220664978,95.74325068870525,2.3801652892561975,76.45158102766798,18.429503105590065,0.9607259631156921,-0.03141993284225464,0.9833614826202393,-0.013982117176055908,0.978805422782898,-0.017678380012512207,0.9595207571983337,-0.032335877418518066,93.20440771349863,-1.6044077134986168,67.62686387686388,5.161690911690911
RoadAccidents,delta_alignment_positive_mean,3,RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.86570143699646,0.11475729942321777,0.9425172209739685,-0.004770934581756592,0.9040583372116089,0.03329277038574219,0.8641251921653748,0.11810517311096191,57.45205479452055,0.4383561643835705,5.500000000000001,-0.04958426271528893,0.9821235537528992,-0.005448698997497559,0.9881232976913452,-0.009054005146026611,0.9831980466842651,-0.009903967380523682,0.9820793271064758,-0.005265772342681885,38.31050228310502,-11.470319634703195,3.889028199898512,-0.8589088363680433
RoadAccidents,delta_alignment_positive_mean,4,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9501282572746277,0.05057060718536377,0.9999837875366211,-8.821487426757812e-06,0.9998851418495178,5.7220458984375e-05,0.93192458152771,0.06905114650726318,81.86991869918698,-0.7407407407407476,65.06896066896067,2.1913272971625375,0.9960899353027344,0.029918789863586426,0.9995015859603882,-0.0002359151840209961,0.9993464350700378,-9.763240814208984e-05,0.9948984980583191,0.04090029001235962,65.14001806684733,-15.826558265582648,33.84889772063685,-33.76338099035467
RoadAccidents,delta_alignment_positive_mean,5,RoadAccidents001_x264,RoadAccidents,1360,90,0.9955945014953613,0.9999200105667114,0.9956112504005432,0.9955931901931763,16.544181977252848,4.672321795406358,0.9988023042678833,0.9998025298118591,0.9982947707176208,0.9988382458686829,16.65616797900263,4.616834779704153,0.9955412149429321,-5.328655242919922e-05,0.9999570846557617,3.707408905029297e-05,0.9963410496711731,0.0007297992706298828,0.9954845309257507,-0.00010865926742553711,16.544181977252848,0.0,4.672321795406358,0.0,0.9992289543151855,0.0004266500473022461,0.9997839331626892,-1.8596649169921875e-05,0.9989445805549622,0.0006498098373413086,0.9992491006851196,0.0004108548164367676,16.544181977252848,-0.11198600174978068,4.672321795406358,0.055487015702205156
Robbery,delta_classifier_auc,1,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9555582404136658,0.006671726703643799,0.9997500777244568,4.649162292480469e-06,0.9987033605575562,-0.00020807981491088867,0.9332417249679565,0.010230302810668945,95.97701149425288,-1.3793103448275872,92.12802762114327,-2.7355769505594054,0.993544340133667,0.004778623580932617,0.998682975769043,0.0006938576698303223,0.9982073307037354,0.0010226964950561523,0.9911322593688965,0.006721138954162598,99.5905172413793,4.130747126436788,99.29970414658263,8.811695578675966
Robbery,delta_classifier_auc,2,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9834796786308289,0.005996406078338623,0.9999959468841553,4.291534423828125e-06,0.9999855160713196,9.953975677490234e-06,0.977584719657898,0.008134603500366211,99.7420634920635,-0.1785714285714306,99.32113623923969,-0.44305742150568506,0.9911105632781982,-0.0038039684295654297,0.9991055130958557,-0.0004925131797790527,0.998813271522522,-0.0005502700805664062,0.9883595705032349,-0.004966139793395996,97.16269841269842,-2.3809523809523796,92.13450646919856,-6.447543447719212
Robbery,delta_classifier_auc,3,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9300156831741333,-0.02213829755783081,0.99997878074646,1.5854835510253906e-05,0.9895230531692505,-0.00395512580871582,0.6435282826423645,-0.10967808961868286,98.43340567478499,0.3998509327662987,99.68537857491228,0.09025170235670998,0.9887804388999939,0.011072754859924316,0.9979543089866638,0.002078533172607422,0.9948338270187378,0.006096839904785156,0.9596379399299622,0.035028278827667236,97.66410183338084,5.892540061819062,99.52508799826283,1.3753852000008777
Robbery,delta_classifier_auc,4,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.08811084181070328,0.050358712673187256,0.32431477308273315,0.14161789417266846,0.1476399004459381,0.08471180498600006,0.018368074670433998,0.010111469775438309,85.68131091566788,1.3232299909741698,90.39257967353348,1.484259073110863,0.10550567507743835,0.09532728418707848,0.18010514974594116,0.16179561614990234,0.13330288231372833,0.12037589307874441,0.07293915748596191,0.06598095782101154,83.42890927282524,-1.9590968563492055,89.91596908127352,-0.8736379274546664
Robbery,delta_classifier_auc,5,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.7248404026031494,0.19048196077346802,0.9960883855819702,0.02945464849472046,0.9956603646278381,0.04204791784286499,0.6942968368530273,0.20722264051437378,99.57393483709274,3.508771929824576,96.26984126984127,36.43915343915343,0.9156457185745239,0.06879264116287231,0.986009418964386,0.014302670955657959,0.9855268597602844,0.015688717365264893,0.9077644348144531,0.07478183507919312,99.87468671679197,2.0050125313283047,98.69047619047619,12.521978021978029
Robbery,delta_alignment_auc,1,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9834796786308289,0.005996406078338623,0.9999959468841553,4.291534423828125e-06,0.9999855160713196,9.953975677490234e-06,0.977584719657898,0.008134603500366211,99.7420634920635,-0.1785714285714306,99.32113623923969,-0.44305742150568506,0.9911105632781982,-0.0038039684295654297,0.9991055130958557,-0.0004925131797790527,0.998813271522522,-0.0005502700805664062,0.9883595705032349,-0.004966139793395996,97.16269841269842,-2.3809523809523796,92.13450646919856,-6.447543447719212
Robbery,delta_alignment_auc,2,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.08811084181070328,0.050358712673187256,0.32431477308273315,0.14161789417266846,0.1476399004459381,0.08471180498600006,0.018368074670433998,0.010111469775438309,85.68131091566788,1.3232299909741698,90.39257967353348,1.484259073110863,0.10550567507743835,0.09532728418707848,0.18010514974594116,0.16179561614990234,0.13330288231372833,0.12037589307874441,0.07293915748596191,0.06598095782101154,83.42890927282524,-1.9590968563492055,89.91596908127352,-0.8736379274546664
Robbery,delta_alignment_auc,3,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.7248404026031494,0.19048196077346802,0.9960883855819702,0.02945464849472046,0.9956603646278381,0.04204791784286499,0.6942968368530273,0.20722264051437378,99.57393483709274,3.508771929824576,96.26984126984127,36.43915343915343,0.9156457185745239,0.06879264116287231,0.986009418964386,0.014302670955657959,0.9855268597602844,0.015688717365264893,0.9077644348144531,0.07478183507919312,99.87468671679197,2.0050125313283047,98.69047619047619,12.521978021978029
Robbery,delta_alignment_auc,4,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9555582404136658,0.006671726703643799,0.9997500777244568,4.649162292480469e-06,0.9987033605575562,-0.00020807981491088867,0.9332417249679565,0.010230302810668945,95.97701149425288,-1.3793103448275872,92.12802762114327,-2.7355769505594054,0.993544340133667,0.004778623580932617,0.998682975769043,0.0006938576698303223,0.9982073307037354,0.0010226964950561523,0.9911322593688965,0.006721138954162598,99.5905172413793,4.130747126436788,99.29970414658263,8.811695578675966
Robbery,delta_alignment_auc,5,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9300156831741333,-0.02213829755783081,0.99997878074646,1.5854835510253906e-05,0.9895230531692505,-0.00395512580871582,0.6435282826423645,-0.10967808961868286,98.43340567478499,0.3998509327662987,99.68537857491228,0.09025170235670998,0.9887804388999939,0.011072754859924316,0.9979543089866638,0.002078533172607422,0.9948338270187378,0.006096839904785156,0.9596379399299622,0.035028278827667236,97.66410183338084,5.892540061819062,99.52508799826283,1.3753852000008777
Robbery,delta_classifier_positive_mean,1,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9300156831741333,-0.02213829755783081,0.99997878074646,1.5854835510253906e-05,0.9895230531692505,-0.00395512580871582,0.6435282826423645,-0.10967808961868286,98.43340567478499,0.3998509327662987,99.68537857491228,0.09025170235670998,0.9887804388999939,0.011072754859924316,0.9979543089866638,0.002078533172607422,0.9948338270187378,0.006096839904785156,0.9596379399299622,0.035028278827667236,97.66410183338084,5.892540061819062,99.52508799826283,1.3753852000008777
Robbery,delta_classifier_positive_mean,2,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9555582404136658,0.006671726703643799,0.9997500777244568,4.649162292480469e-06,0.9987033605575562,-0.00020807981491088867,0.9332417249679565,0.010230302810668945,95.97701149425288,-1.3793103448275872,92.12802762114327,-2.7355769505594054,0.993544340133667,0.004778623580932617,0.998682975769043,0.0006938576698303223,0.9982073307037354,0.0010226964950561523,0.9911322593688965,0.006721138954162598,99.5905172413793,4.130747126436788,99.29970414658263,8.811695578675966
Robbery,delta_classifier_positive_mean,3,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9834796786308289,0.005996406078338623,0.9999959468841553,4.291534423828125e-06,0.9999855160713196,9.953975677490234e-06,0.977584719657898,0.008134603500366211,99.7420634920635,-0.1785714285714306,99.32113623923969,-0.44305742150568506,0.9911105632781982,-0.0038039684295654297,0.9991055130958557,-0.0004925131797790527,0.998813271522522,-0.0005502700805664062,0.9883595705032349,-0.004966139793395996,97.16269841269842,-2.3809523809523796,92.13450646919856,-6.447543447719212
Robbery,delta_classifier_positive_mean,4,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.7248404026031494,0.19048196077346802,0.9960883855819702,0.02945464849472046,0.9956603646278381,0.04204791784286499,0.6942968368530273,0.20722264051437378,99.57393483709274,3.508771929824576,96.26984126984127,36.43915343915343,0.9156457185745239,0.06879264116287231,0.986009418964386,0.014302670955657959,0.9855268597602844,0.015688717365264893,0.9077644348144531,0.07478183507919312,99.87468671679197,2.0050125313283047,98.69047619047619,12.521978021978029
Robbery,delta_classifier_positive_mean,5,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.08811084181070328,0.050358712673187256,0.32431477308273315,0.14161789417266846,0.1476399004459381,0.08471180498600006,0.018368074670433998,0.010111469775438309,85.68131091566788,1.3232299909741698,90.39257967353348,1.484259073110863,0.10550567507743835,0.09532728418707848,0.18010514974594116,0.16179561614990234,0.13330288231372833,0.12037589307874441,0.07293915748596191,0.06598095782101154,83.42890927282524,-1.9590968563492055,89.91596908127352,-0.8736379274546664
Robbery,delta_alignment_positive_mean,1,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9834796786308289,0.005996406078338623,0.9999959468841553,4.291534423828125e-06,0.9999855160713196,9.953975677490234e-06,0.977584719657898,0.008134603500366211,99.7420634920635,-0.1785714285714306,99.32113623923969,-0.44305742150568506,0.9911105632781982,-0.0038039684295654297,0.9991055130958557,-0.0004925131797790527,0.998813271522522,-0.0005502700805664062,0.9883595705032349,-0.004966139793395996,97.16269841269842,-2.3809523809523796,92.13450646919856,-6.447543447719212
