label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Assault,delta_alignment_positive_mean,3,Assault011_x264,Assault,2288,585,0.18547077476978302,0.5335298180580139,0.31966912746429443,0.1393720805644989,80.01801747544555,58.97961147964191,0.036148592829704285,0.08189702033996582,0.05701175332069397,0.028981857001781464,82.69042564403692,50.84262171518127,0.6709165573120117,0.4854457825422287,0.9806652069091797,0.44713538885116577,0.9531112313270569,0.6334421038627625,0.5739794373512268,0.4346073567867279,76.83489668809692,-3.183120787348628,43.8416411885414,-15.137970291100508,0.8977601528167725,0.8616115599870682,0.9691525101661682,0.8872554898262024,0.9653915166854858,0.9083797633647919,0.8745280504226685,0.845546193420887,90.08130448529744,7.390878841260516,75.72405230612279,24.88143059094152
Burglary,delta_classifier_auc,1,Burglary035_x264,Burglary,4048,1739,0.9998481273651123,0.9999809265136719,0.9998738169670105,0.9998289346694946,93.71782192889239,94.96973452237404,0.9994125962257385,0.999835729598999,0.9994889497756958,0.9993550181388855,72.2290903086679,52.261643240017804,0.999488353729248,-0.0003597736358642578,0.9998718500137329,-0.00010907649993896484,0.9994556307792664,-0.0004181861877441406,0.9995129704475403,-0.0003159642219543457,78.82457847396157,-14.893243454930825,64.45746793980885,-30.51226658256519,0.9981981515884399,-0.001214444637298584,0.9990339875221252,-0.0008017420768737793,0.9983221888542175,-0.0011667609214782715,0.9981046319007874,-0.0012503862380981445,78.2471943299602,6.018104021292288,58.23580028526808,5.974157045250273
Burglary,delta_classifier_auc,2,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.8240569233894348,0.026010990142822266,0.9985677003860474,0.00722116231918335,0.8825216889381409,-0.012612700462341309,0.8082271814346313,0.036468684673309326,64.5709319427731,-8.8311271560369,26.554900318294592,-5.232417147687979,0.9650454521179199,-0.028978049755096436,0.9970052242279053,-0.0012711286544799805,0.968074381351471,-0.028015553951263428,0.9642252922058105,-0.029238641262054443,55.012434817488966,-30.789142933547268,21.640147547976706,-30.437501801082437
Burglary,delta_classifier_auc,3,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.9172433614730835,-0.02159816026687622,0.9998972415924072,0.001508951187133789,0.9423167109489441,-0.03720313310623169,0.9127498865127563,-0.018801629543304443,68.29958183990443,-8.017423337315805,23.192817585670653,-7.4503213261510055,0.9964180588722229,-0.0019829273223876953,0.9991692900657654,-0.0005194544792175293,0.9968194365501404,-0.0021733641624450684,0.9963460564613342,-0.0019488930702209473,63.60772600557546,-11.865890083632024,19.237365561806623,-8.69247622374899
Burglary,delta_classifier_auc,4,Burglary018_x264,Burglary,1120,330,0.9775689244270325,0.9986891150474548,0.99517822265625,0.9702132940292358,57.86191024165708,31.479371430385296,0.9956235885620117,0.9968234896659851,0.9961881041526794,0.9953876733779907,48.680475642500966,27.689003435399574,0.9911433458328247,0.013574421405792236,0.9986721277236938,-1.6987323760986328e-05,0.9968017339706421,0.0016235113143920898,0.9887797236442566,0.018566429615020752,53.57805907172995,-4.283851169927125,29.262338296054956,-2.2170331343303395,0.9934679269790649,-0.0021556615829467773,0.9959161877632141,-0.0009073019027709961,0.9944742918014526,-0.0017138123512268066,0.9930475354194641,-0.0023401379585266113,60.3536632144227,11.673187571921737,32.46710856765161,4.778105132252033
Burglary,delta_classifier_auc,5,Burglary092_x264,Burglary,624,180,0.9702184796333313,0.9935245513916016,0.9690423607826233,0.9706951379776001,43.593593593593596,26.12467102141015,0.9919595718383789,0.9981125593185425,0.9892746806144714,0.9930481910705566,16.046046046046044,19.345980227337723,0.9826574921607971,0.01243901252746582,0.9983730316162109,0.004848480224609375,0.9846718907356262,0.01562952995300293,0.9818406701087952,0.011145532131195068,41.27127127127127,-2.3223223223223286,25.258558779637212,-0.8661122417729388,0.9887898564338684,-0.003169715404510498,0.99483722448349,-0.0032753348350524902,0.9890197515487671,-0.0002549290657043457,0.9886966943740845,-0.004351496696472168,48.55855855855856,32.512512512512515,28.486473267906014,9.140493040568291
Burglary,delta_alignment_auc,1,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.8240569233894348,0.026010990142822266,0.9985677003860474,0.00722116231918335,0.8825216889381409,-0.012612700462341309,0.8082271814346313,0.036468684673309326,64.5709319427731,-8.8311271560369,26.554900318294592,-5.232417147687979,0.9650454521179199,-0.028978049755096436,0.9970052242279053,-0.0012711286544799805,0.968074381351471,-0.028015553951263428,0.9642252922058105,-0.029238641262054443,55.012434817488966,-30.789142933547268,21.640147547976706,-30.437501801082437
Burglary,delta_alignment_auc,2,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.9172433614730835,-0.02159816026687622,0.9998972415924072,0.001508951187133789,0.9423167109489441,-0.03720313310623169,0.9127498865127563,-0.018801629543304443,68.29958183990443,-8.017423337315805,23.192817585670653,-7.4503213261510055,0.9964180588722229,-0.0019829273223876953,0.9991692900657654,-0.0005194544792175293,0.9968194365501404,-0.0021733641624450684,0.9963460564613342,-0.0019488930702209473,63.60772600557546,-11.865890083632024,19.237365561806623,-8.69247622374899
Burglary,delta_alignment_auc,3,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.7138797044754028,-0.15404349565505981,0.9836888313293457,-0.010813474655151367,0.8759625554084778,-0.06233692169189453,0.6813591122627258,-0.17244362831115723,92.92006420545746,5.736258248617787,86.2409878366657,5.701892542460797,0.967809796333313,-0.025564372539520264,0.990265965461731,-0.007130622863769531,0.9794026613235474,-0.015929996967315674,0.9654838442802429,-0.027497410774230957,80.6222935616194,-11.172320313893337,62.611417162553415,-14.003786261693627
Burglary,delta_alignment_auc,4,Burglary005_x264,Burglary,7728,330,0.9756871461868286,0.9999713897705078,0.9997075796127319,0.9746156930923462,75.0223238057788,8.006216790864459,0.992919921875,0.9983745813369751,0.9978688359260559,0.9926992058753967,93.25755527702,27.219298278077485,0.8262463212013245,-0.14944082498550415,0.999426007270813,-0.0005453824996948242,0.9984752535820007,-0.0012323260307312012,0.81856369972229,-0.15605199337005615,92.22074762220748,17.198423816428686,21.063876456694707,13.057659665830249,0.986283004283905,-0.006636917591094971,0.9986717700958252,0.00029718875885009766,0.9981651306152344,0.0002962946891784668,0.9857529997825623,-0.006946206092834473,91.97694708643613,-1.2806081905838766,20.823268160116726,-6.396030117960759
Burglary,delta_alignment_auc,5,Burglary033_x264,Burglary,1248,270,0.9137561321258545,0.9999761581420898,0.9999242424964905,0.8899674415588379,99.93410588502613,99.70315904139431,0.9904362559318542,0.9995739459991455,0.9992727637290955,0.9879968166351318,93.86275846398546,64.75922455024622,0.8874426484107971,-0.026313483715057373,0.9996001124382019,-0.00037604570388793945,0.9989988207817078,-0.0009254217147827148,0.8566450476646423,-0.03332239389419556,99.55843368931303,-0.3756721957130935,98.35619913982487,-1.3469599015694484,0.9746615886688232,-0.015774667263031006,0.9984372854232788,-0.0011366605758666992,0.9977496266365051,-0.001523137092590332,0.9682877063751221,-0.019709110260009766,93.86275846398546,0.0,64.2301240211457,-0.5291005291005177
Burglary,delta_classifier_positive_mean,1,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.3497382700443268,-0.5054541528224945,0.6060208678245544,-0.3301834464073181,0.3785947561264038,-0.43312275409698486,0.3358444273471832,-0.5402804315090179,58.56980056980057,36.11832155042032,58.00079446077437,35.61305101578181,0.8397204875946045,-0.15034329891204834,0.9194175004959106,-0.07548081874847412,0.8780553340911865,-0.10789835453033447,0.8212629556655884,-0.1707797646522522,97.13615419788259,94.69213182793429,93.49913090966271,74.650410928783
Burglary,delta_classifier_positive_mean,2,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.7138797044754028,-0.15404349565505981,0.9836888313293457,-0.010813474655151367,0.8759625554084778,-0.06233692169189453,0.6813591122627258,-0.17244362831115723,92.92006420545746,5.736258248617787,86.2409878366657,5.701892542460797,0.967809796333313,-0.025564372539520264,0.990265965461731,-0.007130622863769531,0.9794026613235474,-0.015929996967315674,0.9654838442802429,-0.027497410774230957,80.6222935616194,-11.172320313893337,62.611417162553415,-14.003786261693627
Burglary,delta_classifier_positive_mean,3,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.9172433614730835,-0.02159816026687622,0.9998972415924072,0.001508951187133789,0.9423167109489441,-0.03720313310623169,0.9127498865127563,-0.018801629543304443,68.29958183990443,-8.017423337315805,23.192817585670653,-7.4503213261510055,0.9964180588722229,-0.0019829273223876953,0.9991692900657654,-0.0005194544792175293,0.9968194365501404,-0.0021733641624450684,0.9963460564613342,-0.0019488930702209473,63.60772600557546,-11.865890083632024,19.237365561806623,-8.69247622374899
Burglary,delta_classifier_positive_mean,4,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.8240569233894348,0.026010990142822266,0.9985677003860474,0.00722116231918335,0.8825216889381409,-0.012612700462341309,0.8082271814346313,0.036468684673309326,64.5709319427731,-8.8311271560369,26.554900318294592,-5.232417147687979,0.9650454521179199,-0.028978049755096436,0.9970052242279053,-0.0012711286544799805,0.968074381351471,-0.028015553951263428,0.9642252922058105,-0.029238641262054443,55.012434817488966,-30.789142933547268,21.640147547976706,-30.437501801082437
Burglary,delta_classifier_positive_mean,5,Burglary021_x264,Burglary,1536,640,0.9900563359260559,0.9975433945655823,0.9905263781547546,0.9897207021713257,23.69419642857143,29.291380330247502,0.9954221844673157,0.9986902475357056,0.9941042065620422,0.9963637590408325,23.482142857142858,29.84153722856754,0.9803816676139832,-0.009674668312072754,0.9945113658905029,-0.0030320286750793457,0.9860762357711792,-0.0044501423835754395,0.9763140082359314,-0.013406693935394287,72.72321428571429,49.02901785714286,60.30357658401253,31.01219625376503,0.9945306181907654,-0.000891566276550293,0.9973923563957214,-0.0012978911399841309,0.9954912066459656,0.0013870000839233398,0.9938444495201111,-0.0025193095207214355,74.16294642857142,50.680803571428555,59.64294001782664,29.8014027892591
Burglary,delta_alignment_positive_mean,1,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.3497382700443268,-0.5054541528224945,0.6060208678245544,-0.3301834464073181,0.3785947561264038,-0.43312275409698486,0.3358444273471832,-0.5402804315090179,58.56980056980057,36.11832155042032,58.00079446077437,35.61305101578181,0.8397204875946045,-0.15034329891204834,0.9194175004959106,-0.07548081874847412,0.8780553340911865,-0.10789835453033447,0.8212629556655884,-0.1707797646522522,97.13615419788259,94.69213182793429,93.49913090966271,74.650410928783
Burglary,delta_alignment_positive_mean,2,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.8240569233894348,0.026010990142822266,0.9985677003860474,0.00722116231918335,0.8825216889381409,-0.012612700462341309,0.8082271814346313,0.036468684673309326,64.5709319427731,-8.8311271560369,26.554900318294592,-5.232417147687979,0.9650454521179199,-0.028978049755096436,0.9970052242279053,-0.0012711286544799805,0.968074381351471,-0.028015553951263428,0.9642252922058105,-0.029238641262054443,55.012434817488966,-30.789142933547268,21.640147547976706,-30.437501801082437
Burglary,delta_alignment_positive_mean,3,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.7138797044754028,-0.15404349565505981,0.9836888313293457,-0.010813474655151367,0.8759625554084778,-0.06233692169189453,0.6813591122627258,-0.17244362831115723,92.92006420545746,5.736258248617787,86.2409878366657,5.701892542460797,0.967809796333313,-0.025564372539520264,0.990265965461731,-0.007130622863769531,0.9794026613235474,-0.015929996967315674,0.9654838442802429,-0.027497410774230957,80.6222935616194,-11.172320313893337,62.611417162553415,-14.003786261693627
Burglary,delta_alignment_positive_mean,4,Burglary076_x264,Burglary,12912,2710,0.6242148876190186,0.9609841108322144,0.6466238498687744,0.6182623505592346,49.871525082629766,18.930912727458452,0.9780318737030029,0.997644305229187,0.9904029965400696,0.9747456908226013,50.715292783196396,19.107860101957638,0.6962943077087402,0.07207942008972168,0.9561462998390198,-0.00483781099319458,0.7752615213394165,0.1286376714706421,0.6753179430961609,0.05705559253692627,57.43059569392008,7.559070611290316,22.668123469218436,3.7372107417599842,0.96915203332901,-0.00887984037399292,0.9918261170387268,-0.005818188190460205,0.9786015748977661,-0.011801421642303467,0.9666420221328735,-0.008103668689727783,62.920757162874516,12.20546437967812,24.7520628282283,5.644202726270663
Burglary,delta_alignment_positive_mean,5,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.9172433614730835,-0.02159816026687622,0.9998972415924072,0.001508951187133789,0.9423167109489441,-0.03720313310623169,0.9127498865127563,-0.018801629543304443,68.29958183990443,-8.017423337315805,23.192817585670653,-7.4503213261510055,0.9964180588722229,-0.0019829273223876953,0.9991692900657654,-0.0005194544792175293,0.9968194365501404,-0.0021733641624450684,0.9963460564613342,-0.0019488930702209473,63.60772600557546,-11.865890083632024,19.237365561806623,-8.69247622374899
Explosion,delta_classifier_auc,1,Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9903940558433533,0.03683573007583618,0.9995360374450684,0.003999948501586914,0.9960348606109619,0.02525407075881958,0.9899091720581055,0.03783142566680908,39.334603477018334,-25.537508930697783,6.788728561550378,-4.082588470520498,0.9963523149490356,0.0011053085327148438,0.9980021119117737,-0.00015026330947875977,0.9968116879463196,-0.0012254118919372559,0.9963127970695496,0.0013057589530944824,51.299356989759474,-48.04953560371517,8.006512413293697,-83.85893500478531
Explosion,delta_classifier_auc,2,Explosion007_x264,Explosion,16288,690,0.9774187207221985,0.9999226331710815,0.9927476048469543,0.9767406582832336,56.64983061745188,4.525786014732006,0.9960662126541138,0.9999722242355347,0.9994826912879944,0.9959150552749634,64.3820742532952,5.737626892805835,0.9943774938583374,0.016958773136138916,0.9999351501464844,1.2516975402832031e-05,0.9870898127555847,-0.005657792091369629,0.9946999549865723,0.017959296703338623,39.105255040129634,-17.54457557732225,3.4908469977042493,-1.0349390170277566,0.9897144436836243,-0.006351768970489502,0.9966703057289124,-0.0033019185066223145,0.9894570112228394,-0.01002568006515503,0.9897258877754211,-0.006189167499542236,56.834469673741154,-7.547604579554047,16.452170999460208,10.714544106654373
Explosion,delta_classifier_auc,3,Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.999507486820221,0.0004330277442932129,0.9999911785125732,-3.337860107421875e-06,0.9989068508148193,-0.0007991790771484375,0.9995214343070984,0.0004615187644958496,6.769388803287107,-16.27632254750899,1.3601737410258568,-0.26278825171975595,0.9958474040031433,-0.003358602523803711,0.9984753727912903,-0.001454174518585205,0.9951011538505554,-0.004632830619812012,0.9958646297454834,-0.0033292174339294434,30.77041602465332,-46.16846430405752,1.7039370347746219,-3.4142530219229066
Explosion,delta_classifier_auc,4,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.8653658032417297,0.02490556240081787,0.9994606375694275,0.0005731582641601562,0.8991914391517639,-0.04050719738006592,0.8542320728302002,0.04643654823303223,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.9592146277427673,0.016746044158935547,0.9928579330444336,-0.005837678909301758,0.9623810052871704,-0.015306591987609863,0.9581724405288696,0.02729630470275879,22.180922525750116,-0.6926406926406905,17.11819128436931,-0.026974850293626673
Explosion,delta_classifier_auc,5,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9790001511573792,0.02081054449081421,0.9999086856842041,0.00046771764755249023,0.9829733967781067,0.02577310800552368,0.978603720664978,0.020315349102020264,24.279379157427936,-11.313131313131311,6.646587950400612,-1.2041983182632858,0.9950580596923828,0.00251692533493042,0.998309314250946,-0.001027524471282959,0.9928702712059021,-0.0016120076179504395,0.9952763915061951,0.002929091453552246,8.117762995811779,-31.101256467110126,5.799299444535146,-2.4634086978615173
Explosion,delta_alignment_auc,1,Explosion004_x264,Explosion,1888,150,0.9966143369674683,0.9999854564666748,0.9922956228256226,0.9969871640205383,16.29996164173379,5.266242163998933,0.9990835785865784,0.999813437461853,0.9995081424713135,0.9990469217300415,74.8500191791331,15.208272820624794,0.9988330006599426,0.0022186636924743652,0.9999873638153076,1.9073486328125e-06,0.9963838458061218,0.004088222980499268,0.9990443587303162,0.002057194709777832,6.075182201764481,-10.22477943996931,4.700124173884357,-0.5661179901145754,0.995974063873291,-0.0031095147132873535,0.9980447888374329,-0.001768648624420166,0.9948183298110962,-0.004689812660217285,0.9960737824440002,-0.0029731392860412598,24.646720368239354,-50.20329881089374,5.748186228814068,-9.460086591810725
Explosion,delta_alignment_auc,2,Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9903940558433533,0.03683573007583618,0.9995360374450684,0.003999948501586914,0.9960348606109619,0.02525407075881958,0.9899091720581055,0.03783142566680908,39.334603477018334,-25.537508930697783,6.788728561550378,-4.082588470520498,0.9963523149490356,0.0011053085327148438,0.9980021119117737,-0.00015026330947875977,0.9968116879463196,-0.0012254118919372559,0.9963127970695496,0.0013057589530944824,51.299356989759474,-48.04953560371517,8.006512413293697,-83.85893500478531
Explosion,delta_alignment_auc,3,Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.999507486820221,0.0004330277442932129,0.9999911785125732,-3.337860107421875e-06,0.9989068508148193,-0.0007991790771484375,0.9995214343070984,0.0004615187644958496,6.769388803287107,-16.27632254750899,1.3601737410258568,-0.26278825171975595,0.9958474040031433,-0.003358602523803711,0.9984753727912903,-0.001454174518585205,0.9951011538505554,-0.004632830619812012,0.9958646297454834,-0.0033292174339294434,30.77041602465332,-46.16846430405752,1.7039370347746219,-3.4142530219229066
Explosion,delta_alignment_auc,4,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9790001511573792,0.02081054449081421,0.9999086856842041,0.00046771764755249023,0.9829733967781067,0.02577310800552368,0.978603720664978,0.020315349102020264,24.279379157427936,-11.313131313131311,6.646587950400612,-1.2041983182632858,0.9950580596923828,0.00251692533493042,0.998309314250946,-0.001027524471282959,0.9928702712059021,-0.0016120076179504395,0.9952763915061951,0.002929091453552246,8.117762995811779,-31.101256467110126,5.799299444535146,-2.4634086978615173
Explosion,delta_alignment_auc,5,Explosion017_x264,Explosion,1632,450,0.7852763533592224,0.9998602867126465,0.9979177117347717,0.7043216228485107,98.14438804286519,96.37931830099852,0.9634385108947754,0.9992538690567017,0.9978712201118469,0.9503295421600342,97.71122391426961,95.56106981023541,0.9985862970352173,0.21330994367599487,0.9999876022338867,0.00012731552124023438,0.9999659061431885,0.002048194408416748,0.9980611205101013,0.2937394976615906,96.4839255499154,-1.6604624929497902,92.0492121154221,-4.330106185576426,0.9882098436355591,0.02477133274078369,0.9965267777442932,-0.0027270913124084473,0.9936863780021667,-0.004184842109680176,0.9861248731613159,0.03579533100128174,84.49971799210377,-13.211505922165841,50.65258030469245,-44.90848950554296
Explosion,delta_classifier_positive_mean,1,Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.30415457487106323,-0.22251427173614502,0.6327263712882996,-0.32221585512161255,0.17128168046474457,-0.2505711168050766,0.3561483919620514,-0.21153554320335388,34.46376811594203,-4.568974771873322,22.117709214042467,-1.2097943386560246,0.5253987908363342,-0.09512126445770264,0.7303264141082764,-0.1998491883277893,0.47233834862709045,-0.10588952898979187,0.5461615920066833,-0.09090769290924072,32.79763821792807,-3.3322597960279197,21.875492207687458,-0.7532327683292195
Explosion,delta_classifier_positive_mean,2,Explosion010_x264,Explosion,2496,795,0.7032913565635681,0.9755982160568237,0.7785751819610596,0.6681057214736938,47.02135998432295,28.147962241911983,0.9427421689033508,0.9989928007125854,0.9923860430717468,0.9195398092269897,42.80926129283921,26.93747686989986,0.6503866910934448,-0.05290466547012329,0.9717725515365601,-0.003825664520263672,0.6960265040397644,-0.08254867792129517,0.6290559768676758,-0.039049744606018066,45.573155265677975,-1.4482047186449734,27.726323685852183,-0.4216385560598006,0.8569217324256897,-0.08582043647766113,0.9720715880393982,-0.026921212673187256,0.9223421812057495,-0.07004386186599731,0.8263460993766785,-0.09319370985031128,44.62070036493517,1.8114390720959577,27.388306953141655,0.45083008324179374
Explosion,delta_classifier_positive_mean,3,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.8653658032417297,0.02490556240081787,0.9994606375694275,0.0005731582641601562,0.8991914391517639,-0.04050719738006592,0.8542320728302002,0.04643654823303223,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.9592146277427673,0.016746044158935547,0.9928579330444336,-0.005837678909301758,0.9623810052871704,-0.015306591987609863,0.9581724405288696,0.02729630470275879,22.180922525750116,-0.6926406926406905,17.11819128436931,-0.026974850293626673
Explosion,delta_classifier_positive_mean,4,Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.743137001991272,0.007619082927703857,0.9987371563911438,-0.0009030699729919434,0.9516814947128296,-0.02914285659790039,0.3898594081401825,0.06989482045173645,97.40648744685072,-1.0377155079476097,98.62396281628746,-0.47439820633209706,0.9187104105949402,0.016790032386779785,0.9925060868263245,-0.007371127605438232,0.9423976540565491,-0.0508841872215271,0.8785838484764099,0.13143151998519897,86.14341035128119,-7.840823824678509,89.21282566740555,-4.525914222678793
Explosion,delta_classifier_positive_mean,5,Explosion008_x264,Explosion,1744,240,0.8950331211090088,0.9999692440032959,0.9955767393112183,0.8789888620376587,82.26507092198581,33.006703491357186,0.9899248480796814,0.9998602271080017,0.9992057681083679,0.988443911075592,69.3395390070922,20.15136958110005,0.6862016320228577,-0.20883148908615112,0.9993466734886169,-0.0006225705146789551,0.9825356602668762,-0.013041079044342041,0.6389142870903015,-0.24007457494735718,82.23847517730496,-0.026595744680847133,36.34755647511281,3.3408529837556245,0.9340944886207581,-0.05583035945892334,0.9949260950088501,-0.004934132099151611,0.9754922389984131,-0.023713529109954834,0.9274885058403015,-0.06095540523529053,67.18971631205673,-2.1498226950354677,19.454517598758052,-0.6968519823419967
Explosion,delta_alignment_positive_mean,1,Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.30415457487106323,-0.22251427173614502,0.6327263712882996,-0.32221585512161255,0.17128168046474457,-0.2505711168050766,0.3561483919620514,-0.21153554320335388,34.46376811594203,-4.568974771873322,22.117709214042467,-1.2097943386560246,0.5253987908363342,-0.09512126445770264,0.7303264141082764,-0.1998491883277893,0.47233834862709045,-0.10588952898979187,0.5461615920066833,-0.09090769290924072,32.79763821792807,-3.3322597960279197,21.875492207687458,-0.7532327683292195
